side O O O O O O
of O O O O O O
the O O O O O O
story O O O O O O
? O O O O O O
" O O O O O O

FLOPPINGACES_20041114.1240.039 O O O O O O
WEB O O O O O O
TEXT O O O O O O
2004-11-14T12:40:00 O O O O O O

al-Qaeda O O O O O O
& O O O O O O
Nukes O O O O O O

Curt B-PER O O O O O
2004-11-14T12:40:00 O O O O O O
Time B-ORG O O O O O
is O O O O O O
reporting O O O O O O
today O O O O O O
that O O O O O O
a B-PER O O O O O
al-Qaeda I-PER B-ORG O O O O
operative I-PER O O O O O
was O O O O O O
captured O O O O O O
and O O O O O O
is O O O O O O
spitting O O O O O O
out O O O O O O
that O O O O O O
they B-ORG O O O O O
have O O O O O O
plans O O O O O O
in O O O O O O
the O O O O O O
work O O O O O O
to O O O O O O
smuggle O O O O O O
nukes B-WEA O O O O O
into O O O O O O
the B-GPE O O O O O
US I-GPE O O O O O
from O O O O O O
Mexico B-GPE O O O O O
, O O O O O O
see O O O O O O
the O O O O O O
article O O O O O O
here O O O O O O
. O O O O O O

Thank O O O O O O
god B-PER O O O O O
Bush B-PER O O O O O
is O O O O O O
still O O O O O O
our B-PER B-GPE O O O O
president I-PER O O O O O
, O O O O O O
although O O O O O O
I B-PER O O O O O
strongly O O O O O O
disagree O O O O O O
with O O O O O O
him B-PER O O O O O
on O O O O O O
his B-PER O O O O O
new O O O O O O
immigration O O O O O O
policy O O O O O O
. O O O O O O

This O O O O O O
policy O O O O O O
would O O O O O O
just O O O O O O
make O O O O O O
it O O O O O O
easier O O O O O O
for O O O O O O
the B-PER O O O O O
enemy I-PER O O O O O
to O O O O O O
get O O O O O O
within O O O O O O
our B-LOC B-GPE O O O O
borders I-LOC O O O O O
. O O O O O O

FLOPPINGACES_20041115.1613.032 O O O O O O
WEB O O O O O O
TEXT O O O O O O
2004-11-15T16:13:00 O O O O O O

Condi O O O O O O
the O O O O O O
New O O O O O O
Secretary O O O O O O
of O O O O O O
State O O O O O O

Curt B-PER O O O O O
2004-11-15T16:13:00 O O O O O O
Just O O O O O O
reported O O O O O O
from O O O O O O
AP B-ORG O O O O O
that O O O O O O
Condi B-PER O O O O O
Rice I-PER O O O O O
has O O O O O O
been O O O O O O
chosen O O O O O O
by O O O O O O
President B-PER B-PER O O O O
Bush I-PER O O O O O
to O O O O O O
become O O O O O O
the B-PER O O O O O
new I-PER O O O O O
Secretary I-PER O O O O O
of I-PER O O O O O
State I-PER B-ORG O O O O
for O O O O O O
his B-PER O O O O O
second O O O O O O
term O O O O O O
. O O O O O O

I B-PER O O O O O
agree O O O O O O
with O O O O O O
his B-PER O O O O O
choice O O O O O O
and O O O O O O
think O O O O O O
she B-PER O O O O O
will O O O O O O
make O O O O O O
a B-PER O O O O O
much I-PER O O O O O
better I-PER O O O O O
Secretary I-PER O O O O O
then O O O O O O
Powell B-PER O O O O O
did O O O O O O
. O O O O O O

Her B-PER O O O O O
views O O O O O O
are O O O O O O
much O O O O O O
more O O O O O O
in O O O O O O
step O O O O O O
with O O O O O O
the B-PER O O O O O
President I-PER O O O O O
then O O O O O O
Powell B-PER O O O O O
, O O O O O O
although O O O O O O
he B-PER O O O O O
was O O O O O O
a B-PER O O O O O
true I-PER O O O O O
soldier I-PER O O O O O
and O O O O O O
carried O O O O O O
the O O O O O O
message O O O O O O
. O O O O O O

Plus O O O O O O
, O O O O O O
any B-PER O O O O O
lady I-PER O O O O O
who B-PER O O O O O
works O O O O O O
out O O O O O O
to O O O O O O
Led B-ORG O O O O O
Zeppelin I-ORG O O O O O
and O O O O O O
is O O O O O O
a B-PER O O O O O
Football I-PER O O O O O
nut I-PER O O O O O
is O O O O O O
alright O O O O O O
in O O O O O O
my B-PER O O O O O
book O O O O O O
. O O O O O O

FLOPPINGACES_20041116.0833.027 O O O O O O
WEB O O O O O O
TEXT O O O O O O
2004-11-16T08:33:00 O O O O O O

James O O O O O O
Baker O O O O O O
, O O O O O O
The O O O O O O
New O O O O O O
Village O O O O O O
Idiot O O O O O O

Curt B-PER O O O O O
2004-11-16T08:33:00 O O O O O O
Thanks O O O O O O
to O O O O O O
Captain B-PER O O O O O
Ed I-PER O O O O O
for O O O O O O
bringing O O O O O O
this O O O O O O
up O O O O O O
. O O O O O O

Apparently O O O O O O
James B-PER O O O O O
Baker I-PER O O O O O
, O O O O O O
former B-PER O O O O O
Secretary I-PER O O O O O
of I-PER O O O O O
State I-PER B-ORG O O O O
and O O O O O O
current B-PER O O O O O
envoy I-PER O O O O O
for I-PER O O O O O
the I-PER B-ORG O O O O
Bush I-PER I-ORG B-PER O O O
Administration I-PER I-ORG O O O O
, O O O O O O
has O O O O O O
asked O O O O O O
the B-GPE O O O O O
Isreali I-GPE B-GPE O O O O
government I-GPE O O O O O
to O O O O O O
release O O O O O O
a B-PER O O O O O
scumbag I-PER O O O O O
terrorist I-PER O O O O O
to O O O O O O
promote O O O O O O
" O O O O O O
peace O O O O O O
". O O O O O O
There O O O O O O
is O O O O O O
now O O O O O O
. O O O O O O

. O O O O O O
. O O O O O O
. O O O O O O
in O O O O O O
an B-FAC O O O O O
Israeli I-FAC B-GPE O O O O
prison I-FAC O O O O O
a B-PER O O O O O
man I-PER O O O O O
named I-PER O O O O O
Marwan I-PER B-PER O O O O
Barghouti I-PER I-PER O O O O
, O O O O O O
who B-PER O O O O O
is O O O O O O
one B-PER O O O O O
of I-PER O O O O O
the I-PER B-PER O O O O
young I-PER I-PER O O O O
guard I-PER I-PER O O O O
of I-PER I-PER O O O O
Palestinians I-PER I-PER B-PER O O O
, O O O O O O
and O O O O O O
if O O O O O O
the B-GPE O O O O O
Palestinians I-GPE O O O O O
are O O O O O O
going O O O O O O
to O O O O O O
make O O O O O O
this O O O O O O
work O O O O O O
against O O O O O O
the B-PER O O O O O
really I-PER O O O O O
hard-line I-PER O O O O O
elements I-PER O O O O O
, O O O O O O
the B-PER O O O O O
Islamists I-PER O O O O O
and O O O O O O
some B-PER O O O O O
of I-PER O O O O O
the I-PER B-PER O O O O
people I-PER I-PER O O O O
of I-PER I-PER O O O O
Hamas I-PER I-PER B-ORG O O O
, O O O O O O
they B-GPE O O O O O
're O O O O O O
going O O O O O O
to O O O O O O
have O O O O O O
to O O O O O O
have O O O O O O
a B-ORG O O O O O
coalition I-ORG O O O O O
of I-ORG O O O O O
the I-ORG B-PER O O O O
young I-ORG I-PER O O O O
guard I-ORG I-PER O O O O
and I-ORG O O O O O
the I-ORG B-PER O O O O
old I-ORG I-PER O O O O
guard I-ORG I-PER O O O O
. O O O O O O
" O O O O O O

Gotta O O O O O O
say O O O O O O
that O O O O O O
this O O O O O O
shocked O O O O O O
me B-PER O O O O O
, O O O O O O
I B-PER O O O O O
've O O O O O O
always O O O O O O
thought O O O O O O
Mr. B-PER B-PER O O O O
Baker I-PER O O O O O
was O O O O O O
a B-PER O O O O O
upstanding I-PER O O O O O
guy I-PER O O O O O
but O O O O O O
this O O O O O O
is O O O O O O
just O O O O O O
plain O O O O O O
good O O O O O O
old O O O O O O
fashioned O O O O O O
bullcrap O O O O O O
. O O O O O O

Here O O O O O O
are O O O O O O
some O O O O O O
of O O O O O O
the O O O O O O
fine O O O O O O
achievements O O O O O O
of O O O O O O
the B-PER B-PER O O O O
terrorist I-PER I-PER O O O O
Marwan I-PER O O O O O
Barghouti I-PER O O O O O
Marwan B-PER O O O O O
Barghouti I-PER O O O O O
( O O O O O O
born O O O O O O
June O O O O O O
6 O O O O O O
, O O O O O O
1958 O O O O O O
) O O O O O O
is O O O O O O
a B-PER O O O O O
Palestinian I-PER B-GPE O O O O
leader I-PER O O O O O
from I-PER O O O O O
the I-PER B-LOC O O O O
West I-PER I-LOC O O O O
Bank I-PER I-LOC O O O O
and O O O O O O
a B-PER O O O O O
leader I-PER O O O O O
of I-PER O O O O O
the I-PER B-ORG O O O O
Fatah I-PER I-ORG O O O O
movement I-PER I-ORG O O O O
that I-PER I-ORG O O O O
forms I-PER I-ORG O O O O
the I-PER I-ORG O O O O
backbone I-PER I-ORG O O O O
of I-PER I-ORG O O O O
the I-PER I-ORG B-GPE O O O
Palestinian I-PER I-ORG I-GPE O O O
Authority I-PER I-ORG I-GPE O O O
and I-PER I-ORG O O O O
the I-PER I-ORG B-ORG O O O
Palestine I-PER I-ORG I-ORG O O O
Liberation I-PER I-ORG I-ORG O O O
Organization I-PER I-ORG I-ORG O O O
( I-PER I-ORG I-ORG O O O
PLO I-PER I-ORG I-ORG B-ORG O O
) O O O O O O
. O O O O O O

On O O O O O O
June O O O O O O
6 O O O O O O
, O O O O O O
2004 O O O O O O
, O O O O O O
he B-PER O O O O O
was O O O O O O
sentenced O O O O O O
to O O O O O O
five O O O O O O
life O O O O O O
sentences O O O O O O
for O O O O O O
five O O O O O O
murders O O O O O O
of O O O O O O
Israeli B-PER B-GPE O O O O
civilians I-PER O O O O O
and O O O O O O
40 O O O O O O
years O O O O O O
imprisonment O O O O O O
for O O O O O O
attempted O O O O O O
murders O O O O O O
in O O O O O O
terrorist O O O O O O
attacks O O O O O O
against O O O O O O
Israeli B-PER B-GPE O O O O
civilians I-PER O O O O O
. O O O O O O

Barghouti B-PER O O O O O
was O O O O O O
one B-PER O O O O O
of I-PER O O O O O
the I-PER B-PER O O O O
major I-PER I-PER O O O O
leaders I-PER I-PER O O O O
of I-PER I-PER O O O O
the I-PER I-PER O O O O
First I-PER I-PER O O O O
Intifada I-PER I-PER O O O O
in I-PER I-PER O O O O
1987 I-PER I-PER O O O O
, O O O O O O
leading O O O O O O
Palestinians B-GPE O O O O O
in O O O O O O
a O O O O O O
mass O O O O O O
uprising O O O O O O
against O O O O O O
Israeli B-GPE O O O O O
occupation O O O O O O
of O O O O O O
the B-LOC O O O O O
West I-LOC O O O O O
Bank I-LOC O O O O O
. O O O O O O

During O O O O O O
the O O O O O O
uprising O O O O O O
, O O O O O O
he B-PER O O O O O
was O O O O O O
arrested O O O O O O
by O O O O O O
Israel B-GPE O O O O O
and O O O O O O
deported O O O O O O
to O O O O O O
Jordan B-GPE O O O O O
, O O O O O O
where B-GPE O O O O O
he B-PER O O O O O
stayed O O O O O O
for O O O O O O
seven O O O O O O
years O O O O O O
until O O O O O O
he B-PER O O O O O
was O O O O O O
permitted O O O O O O
to O O O O O O
return O O O O O O
under O O O O O O
the O O O O O O
terms O O O O O O
of O O O O O O
the O O O O O O
Oslo B-GPE O O O O O
Accords O O O O O O
in O O O O O O
1994 O O O O O O
. O O O O O O

In O O O O O O
1996 O O O O O O
, O O O O O O
he B-PER O O O O O
was O O O O O O
elected O O O O O O
to O O O O O O
the B-ORG O O O O O
Palestinian I-ORG O O O O O
Legislative I-ORG O O O O O
Council I-ORG O O O O O
, O O O O O O
in O O O O O O
which B-ORG O O O O O
he B-PER O O O O O
advocated O O O O O O
peace O O O O O O
with O O O O O O
Israel B-GPE O O O O O
, O O O O O O
sometimes O O O O O O
coming O O O O O O
in O O O O O O
conflict O O O O O O
with O O O O O O
Yasser B-PER O O O O O
Arafat I-PER O O O O O
. O O O O O O

The O O O O O O
formal O O O O O O
position O O O O O O
occupied O O O O O O
by O O O O O O
Barghouti B-PER O O O O O
was O O O O O O
the B-PER O O O O O
General I-PER O O O O O
Secretary I-PER O O O O O
of I-PER O O O O O
Fatah I-PER B-ORG O O O O
in I-PER O O O O O
the I-PER B-LOC O O O O
West I-PER I-LOC O O O O
Bank I-PER I-LOC O O O O
. O O O O O O

By O O O O O O
the O O O O O O
summer O O O O O O
of O O O O O O
2000 O O O O O O
, O O O O O O
Barghouti B-PER O O O O O
and O O O O O O
Arafat B-PER O O O O O
had O O O O O O
grown O O O O O O
increasingly O O O O O O
at O O O O O O
odds O O O O O O
with O O O O O O
each B-PER O O O O O
other I-PER O O O O O
, O O O O O O
with O O O O O O
Barghouti B-PER O O O O O
accusing O O O O O O
Arafat B-ORG B-PER O O O O
's I-ORG O O O O O
administration I-ORG O O O O O
of O O O O O O
corruption O O O O O O
and O O O O O O
his B-ORG B-PER O O O O
security I-ORG O O O O O
services I-ORG O O O O O
of O O O O O O
human B-PER O O O O O
rights O O O O O O
violations O O O O O O
, O O O O O O
and O O O O O O
Arafat B-PER O O O O O
was O O O O O O
planning O O O O O O
to O O O O O O
fire O O O O O O
him B-PER O O O O O
shortly O O O O O O
. O O O O O O

However O O O O O O
, O O O O O O
as O O O O O O
the O O O O O O
Second O O O O O O
Intifada O O O O O O
began O O O O O O
, O O O O O O
Barghouti B-PER O O O O O
became O O O O O O
increasingly O O O O O O
popular O O O O O O
as O O O O O O
a B-PER O O O O O
leader I-PER O O O O O
of I-PER O O O O O
the I-PER B-ORG O O O O
Fatah I-PER I-ORG O O O O
Tanzim I-PER I-ORG O O O O
militia I-PER I-ORG O O O O
. O O O O O O

This O O O O O O
was O O O O O O
perhaps O O O O O O
due O O O O O O
to O O O O O O
the O O O O O O
transformation O O O O O O
of O O O O O O
Tanzim B-ORG O O O O O
into O O O O O O
an B-ORG O O O O O
organization I-ORG O O O O O
more I-ORG O O O O O
resembling I-ORG O O O O O
militant I-ORG B-ORG B-PER O O O
groups I-ORG I-ORG O O O O
like I-ORG I-ORG O O O O
Hamas I-ORG I-ORG B-ORG O O O
and I-ORG I-ORG O O O O
Islamic I-ORG I-ORG B-ORG O O O
Jihad I-ORG I-ORG I-ORG O O O
, O O O O O O
responsible O O O O O O
for O O O O O O
dozens O O O O O O
of O O O O O O
civilian B-PER O O O O O
deaths O O O O O O
in O O O O O O
drive-by O O O O O O
shootings O O O O O O
. O O O O O O

Under O O O O O O
Barghouti B-PER O O O O O
, O O O O O O
the B-ORG O O O O O
Tanzim I-ORG O O O O O
has O O O O O O
also O O O O O O
carried O O O O O O
out O O O O O O
suicide O O O O O O
bombings O O O O O O
in O O O O O O
Israel B-GPE O O O O O
under O O O O O O
the O O O O O O
name O O O O O O
al-Aqsa B-ORG O O O O O
Martyrs I-ORG O O O O O
' I-ORG O O O O O
Brigades I-ORG O O O O O
. O O O O O O

What O O O O O O
is O O O O O O
he B-PER O O O O O
thinking O O O O O O
? O O O O O O

Release O O O O O O
a B-PER O O O O O
known I-PER O O O O O
terrorist I-PER O O O O O
to O O O O O O
run O O O O O O
the B-ORG O O O O O
PLO I-ORG O O O O O
and O O O O O O
that O O O O O O
will O O O O O O
bring O O O O O O
about O O O O O O
peace O O O O O O
, O O O O O O
give O O O O O O
me B-PER O O O O O
a O O O O O O
effin O O O O O O
break O O O O O O

FLOPPINGACES_20041228.0927.010 O O O O O O
WEB O O O O O O
TEXT O O O O O O
2004-12-28T09:27:00 O O O O O O

Allies O O O O O O

Curt B-PER O O O O O
2004-12-28T09:27:00 O O O O O O
2Slick B-PER O O O O O
pointed O O O O O O
me B-PER O O O O O
to O O O O O O
a O O O O O O
article O O O O O O
at O O O O O O
In O O O O O O
Iraq B-GPE O O O O O
For O O O O O O
365 O O O O O O
. O O O O O O

This O O O O O O
is O O O O O O
a O O O O O O
great O O O O O O
blog O O O O O O
and O O O O O O
I B-PER O O O O O
encourage O O O O O O
you B-PER O O O O O
all I-PER O O O O O
to O O O O O O
read O O O O O O
it O O O O O O
regularly O O O O O O
. O O O O O O

On O O O O O O
Sunday O O O O O O
he B-PER O O O O O
wrote O O O O O O
of O O O O O O
two B-PER O O O O O
Iraqi I-PER B-GPE O O O O
soldiers I-PER O O O O O
who B-PER O O O O O
did O O O O O O
n't O O O O O O
see O O O O O O
us B-GPE O O O O O
as O O O O O O
conquerors B-GPE O O O O O
but O O O O O O
as O O O O O O
allies B-GPE O O O O O
when O O O O O O
the O O O O O O
Mosul B-GPE O O O O O
bombing O O O O O O
occurred O O O O O O
. O O O O O O

The B-WEA O O O O O
suicide I-WEA O O O O O
bomb I-WEA O O O O O
sprayed O O O O O O
bb-like B-WEA O O O O O
fragments I-WEA O O O O O
throughout O O O O O O
the B-FAC O O O O O
Marez I-FAC B-FAC O O O O
dining I-FAC O O O O O
facility I-FAC O O O O O
. O O O O O O

One B-WEA O O O O O
piece I-WEA O O O O O
of I-WEA O O O O O
shrapnel I-WEA O O O O O
sliced O O O O O O
through O O O O O O
the O O O O O O
femoral O O O O O O
artery O O O O O O
of O O O O O O
a B-PER O O O O O
U.S. I-PER B-GPE O O O O
soldier I-PER O O O O O
and O O O O O O
his B-PER O O O O O
only O O O O O O
chance O O O O O O
for O O O O O O
survival O O O O O O
was O O O O O O
in O O O O O O
the O O O O O O
hands O O O O O O
of O O O O O O
these B-PER O O O O O
two I-PER O O O O O
Iraqis I-PER O O O O O
. O O O O O O

Recalling O O O O O O
the O O O O O O
medical O O O O O O
classes O O O O O O
they B-PER O O O O O
'd O O O O O O
received O O O O O O
from O O O O O O
the B-PER O O O O O
special I-PER O O O O O
forces I-PER O O O O O
, O O O O O O
the B-PER O O O O O
Iraqis I-PER O O O O O
reacted O O O O O O
calmly O O O O O O
, O O O O O O
fastening O O O O O O
a O O O O O O
belt O O O O O O
above O O O O O O
the O O O O O O
wound O O O O O O
, O O O O O O
creating O O O O O O
a O O O O O O
tourniquet O O O O O O
, O O O O O O
which O O O O O O
stopped O O O O O O
the O O O O O O
gushing O O O O O O
stream O O O O O O
of O O O O O O
red O O O O O O
. O O O O O O

They B-PER O O O O O
moved O O O O O O
the B-PER O O O O O
soldier I-PER O O O O O
to O O O O O O
a B-VEH O O O O O
MEDVAC I-VEH B-VEH O O O O
vehicle I-VEH O O O O O
via O O O O O O
two-man B-PER O O O O O
litter O O O O O O
carry O O O O O O
. O O O O O O

After O O O O O O
they B-PER O O O O O
hoisted O O O O O O
the B-PER O O O O O
soldier I-PER O O O O O
in O O O O O O
the B-VEH O O O O O
truck I-VEH O O O O O
, O O O O O O
the B-PER O O O O O
two I-PER O O O O O
Iraqis I-PER O O O O O
-- O O O O O O
one B-PER O O O O O
an I-PER B-PER O O O O
officer I-PER I-PER O O O O
, O O O O O O
the B-PER O O O O O
other I-PER O O O O O
an I-PER B-PER O O O O
NCO I-PER I-PER O O O O
-- O O O O O O
ran O O O O O O
back O O O O O O
to O O O O O O
the B-FAC O O O O O
