Gore I-PER O O O O O
and O O O O O O
President B-PER B-PER O O O O
Bush I-PER O O O O O
have O O O O O O
held O O O O O O
a O O O O O O
flurry O O O O O O
of O O O O O O
news O O O O O O
conferences O O O O O O
in O O O O O O
recent O O O O O O
weeks O O O O O O
and O O O O O O
with O O O O O O
each O O O O O O
one O O O O O O
they B-PER O O O O O
have O O O O O O
increased O O O O O O
the O O O O O O
number O O O O O O
of O O O O O O
Stars O O O O O O
and O O O O O O
Stripes O O O O O O
they B-PER O O O O O
use O O O O O O
as O O O O O O
a O O O O O O
backdrop O O O O O O
. O O O O O O

I B-PER O O O O O
think O O O O O O
they B-PER O O O O O
think O O O O O O
it O O O O O O
makes O O O O O O
them B-PER O O O O O
look O O O O O O
patriotic O O O O O O
and O O O O O O
presidential O O O O O O
. O O O O O O

Things O O O O O O
got O O O O O O
out O O O O O O
of O O O O O O
hand O O O O O O
on O O O O O O
Monday O O O O O O
night O O O O O O
when O O O O O O
Al B-PER O O O O O
Gore I-PER O O O O O
appeared O O O O O O
in O O O O O O
front O O O O O O
of O O O O O O
what O O O O O O
appeared O O O O O O
to O O O O O O
be O O O O O O
a O O O O O O
dozen O O O O O O
Stars O O O O O O
and O O O O O O
Stripes O O O O O O
. O O O O O O

It O O O O O O
looked O O O O O O
like O O O O O O
an O O O O O O
explosion O O O O O O
in O O O O O O
a B-FAC O O O O O
flag I-FAC O O O O O
factory I-FAC O O O O O
. O O O O O O

I B-PER O O O O O
stopped O O O O O O
listening O O O O O O
to O O O O O O
what O O O O O O
he B-PER O O O O O
was O O O O O O
saying O O O O O O
and O O O O O O
started O O O O O O
wondering O O O O O O
where O O O O O O
this O O O O O O
would O O O O O O
end O O O O O O
. O O O O O O

By O O O O O O
tomorrow O O O O O O
I B-PER O O O O O
'm O O O O O O
confident O O O O O O
President B-PER B-PER O O O O
Bush I-PER O O O O O
will O O O O O O
be O O O O O O
wearing O O O O O O
a O O O O O O
Stars O O O O O O
and O O O O O O
Stripes O O O O O O
suit O O O O O O
with O O O O O O
matching O O O O O O
tie O O O O O O
, O O O O O O
shoes O O O O O O
, O O O O O O
shirt O O O O O O
and O O O O O O
underwear O O O O O O
. O O O O O O

On O O O O O O
Friday O O O O O O
, O O O O O O
Gore B-PER O O O O O
will O O O O O O
come O O O O O O
out O O O O O O
with O O O O O O
his B-PER O O O O O
face O O O O O O
painted O O O O O O
in O O O O O O
patriotic O O O O O O
colors O O O O O O
and O O O O O O
by O O O O O O
the O O O O O O
weekend O O O O O O
George B-PER O O O O O
W. I-PER O O O O O
Bush I-PER O O O O O
would O O O O O O
have O O O O O O
changed O O O O O O
his B-PER O O O O O
name O O O O O O
to O O O O O O
'America O O O O O O
, O O O O O O
' O O O O O O
just O O O O O O
to O O O O O O
prove O O O O O O
how O O O O O O
American B-GPE O O O O O
he B-PER O O O O O
really O O O O O O
is O O O O O O
. O O O O O O

Having O O O O O O
said O O O O O O
that O O O O O O
I B-PER O O O O O
saw O O O O O O
the B-PER O O O O O
Canadian I-PER B-GPE O O O O
Prime I-PER O O O O O
Minister I-PER O O O O O
celebrate O O O O O O
his B-PER O O O O O
re-election O O O O O O
in O O O O O O
front O O O O O O
of O O O O O O
a O O O O O O
dozen O O O O O O
maple O O O O O O
leaves O O O O O O
, O O O O O O
but O O O O O O
who B-PER O O O O O
cares O O O O O O
about O O O O O O
Canada B-GPE O O O O O
. O O O O O O

I B-PER O O O O O
'm O O O O O O
sorry O O O O O O
if O O O O O O
all O O O O O O
of O O O O O O
this O O O O O O
sounds O O O O O O
like O O O O O O
a O O O O O O
load O O O O O O
of O O O O O O
nonsense O O O O O O
which O O O O O O
undermines O O O O O O
the O O O O O O
entire O O O O O O
principle O O O O O O
of O O O O O O
democracy O O O O O O
. O O O O O O

I B-PER O O O O O
know O O O O O O
America B-GPE O O O O O
would O O O O O O
never O O O O O O
really O O O O O O
stand O O O O O O
for O O O O O O
that O O O O O O
, O O O O O O
would O O O O O O
you B-PER O O O O O
? O O O O O O

Till O O O O O O
next O O O O O O
time O O O O O O
, O O O O O O
yours B-PER O O O O O
truly O O O O O O
, O O O O O O
Eddie B-PER O O O O O
Mair I-PER O O O O O
. O O O O O O

11/29/2000 O O O O O O
20:41:10.26 O O O O O O

CNN20001214.1400.0609 O O O O O O
NEWS O O O O O O
STORY O O O O O O
12/14/2000 O O O O O O
14:10:09.57 O O O O O O

a O O O O O O
survey O O O O O O
on O O O O O O
hunger O O O O O O
finds O O O O O O
requests O O O O O O
from O O O O O O
major B-GPE O O O O O
cities I-GPE O O O O O
for O O O O O O
food O O O O O O
and O O O O O O
shelter O O O O O O
rose O O O O O O
this O O O O O O
year O O O O O O
, O O O O O O
in O O O O O O
spite O O O O O O
of O O O O O O
a O O O O O O
healthy O O O O O O
economy O O O O O O
. O O O O O O

the B-ORG O O O O O
u.s. I-ORG O O O O O
conference I-ORG O O O O O
of I-ORG O O O O O
mayors I-ORG O O O O O
found O O O O O O
requests O O O O O O
for O O O O O O
food O O O O O O
were O O O O O O
up O O O O O O
17 O O O O O O
% O O O O O O
from O O O O O O
last O O O O O O
year. O O O O O O
demand O O O O O O
for O O O O O O
emergency O O O O O O
food O O O O O O
assistance O O O O O O
for O O O O O O
families B-PER O O O O O
with I-PER O O O O O
children I-PER B-PER O O O O
rose O O O O O O
16 O O O O O O
% O O O O O O
, O O O O O O
and O O O O O O
shelter O O O O O O
requests O O O O O O
went O O O O O O
up O O O O O O
15 O O O O O O
%. O O O O O O
officials B-PER O O O O O
expect O O O O O O
those O O O O O O
trends O O O O O O
to O O O O O O
continue O O O O O O
into O O O O O O
next O O O O O O
year O O O O O O
. O O O O O O

12/14/2000 O O O O O O
14:10:30.79 O O O O O O

MNB20001220.2100.1667 O O O O O O
NEWS O O O O O O
STORY O O O O O O
12/20/2000 O O O O O O
21:27:47.88 O O O O O O

we B-ORG O O O O O
have O O O O O O
an O O O O O O
update O O O O O O
tonight O O O O O O
on O O O O O O
this B-LOC O O O O O
, O O O O O O
the B-LOC O O O O O
volcano I-LOC O O O O O
in I-LOC O O O O O
mexico I-LOC B-GPE O O O O
, I-LOC O O O O O
they I-LOC B-PER O O O O
call I-LOC O O O O O
ell I-LOC B-LOC O O O O
popo. I-LOC I-LOC O O O O
just O O O O O O
24 O O O O O O
hours O O O O O O
after O O O O O O
its B-LOC O O O O O
interruption O O O O O O
in O O O O O O
more O O O O O O
than O O O O O O
1,000 O O O O O O
years O O O O O O
, O O O O O O
the O O O O O O
worst O O O O O O
appears O O O O O O
to O O O O O O
be O O O O O O
over. O O O O O O
but O O O O O O
there O O O O O O
is O O O O O O
still O O O O O O
the O O O O O O
possibly O O O O O O
of O O O O O O
great O O O O O O
danger O O O O O O
to O O O O O O
the B-PER O O O O O
tens I-PER O O O O O
of I-PER O O O O O
thousands I-PER O O O O O
of I-PER O O O O O
people I-PER O O O O O
who I-PER B-PER O O O O
live I-PER O O O O O
nearby I-PER O O O O O
. O O O O O O

our B-ORG O O O O O
report O O O O O O
on O O O O O O
this O O O O O O
tonight O O O O O O
from O O O O O O
kevin B-PER O O O O O
tibbles I-PER O O O O O
. O O O O O O

as O O O O O O
the O O O O O O
sun O O O O O O
rises O O O O O O
over O O O O O O
mt. B-LOC O O O O O
popo I-LOC O O O O O
tonight O O O O O O
, O O O O O O
the O O O O O O
only O O O O O O
hint O O O O O O
of O O O O O O
the O O O O O O
fire O O O O O O
storm O O O O O O
inside O O O O O O
, O O O O O O
whiffs O O O O O O
of O O O O O O
smoke O O O O O O
. O O O O O O

but O O O O O O
just O O O O O O
a O O O O O O
few O O O O O O
hours O O O O O O
earlier O O O O O O
, O O O O O O
the B-LOC O O O O O
volcano I-LOC O O O O O
exploding O O O O O O
spewing O O O O O O
rock O O O O O O
and O O O O O O
red-hot O O O O O O
lava. O O O O O O
the B-LOC O O O O O
fourth I-LOC O O O O O
largest I-LOC O O O O O
mountain I-LOC O O O O O
in I-LOC O O O O O
north I-LOC B-GPE O O O O
american I-LOC I-GPE O O O O
, O O O O O O
nearly O O O O O O
18,000 O O O O O O
feet O O O O O O
high O O O O O O
, O O O O O O
erupting O O O O O O
this O O O O O O
week O O O O O O
with O O O O O O
its B-LOC O O O O O
most O O O O O O
violent O O O O O O
out O O O O O O
burs O O O O O O
in O O O O O O
1200 O O O O O O
years O O O O O O
. O O O O O O

they B-PER O O O O O
say O O O O O O
it B-LOC O O O O O
is O O O O O O
an B-LOC O O O O O
especially I-LOC O O O O O
dangerous I-LOC O O O O O
volcano I-LOC O O O O O
because O O O O O O
it O O O O O O
of O O O O O O
its B-LOC B-LOC O O O O
steep I-LOC O O O O O
slopes I-LOC O O O O O
. O O O O O O

it B-LOC O O O O O
could O O O O O O
potentially O O O O O O
wipe O O O O O O
out O O O O O O
everything O O O O O O
its B-LOC B-LOC O O O O
path I-LOC O O O O O
. O O O O O O

40,000 B-PER O O O O O
people I-PER O O O O O
live O O O O O O
in O O O O O O
the B-LOC O O O O O
path. I-LOC O O O O O
here B-FAC O O O O O
at O O O O O O
the B-FAC O O O O O
national I-FAC O O O O O
natural I-FAC O O O O O
disaster I-FAC O O O O O
prevention I-FAC O O O O O
center I-FAC O O O O O
, O O O O O O
they B-PER O O O O O
are O O O O O O
working O O O O O O
around O O O O O O
the O O O O O O
clock O O O O O O
. O O O O O O

it O O O O O O
is O O O O O O
here B-FAC O O O O O
they B-PER O O O O O
take O O O O O O
the B-LOC O O O O O
volcano I-LOC O O O O O
's O O O O O O
pulse O O O O O O
, O O O O O O
calling O O O O O O
it B-LOC O O O O O
unstable O O O O O O
, O O O O O O
saying O O O O O O
popo B-LOC O O O O O
is O O O O O O
simply O O O O O O
recharging O O O O O O
, O O O O O O
getting O O O O O O
ready O O O O O O
to O O O O O O
erupt O O O O O O
again O O O O O O
. O O O O O O

it B-LOC O O O O O
's O O O O O O
acquiring O O O O O O
more O O O O O O
pressure O O O O O O
. O O O O O O

and O O O O O O
eventually O O O O O O
this O O O O O O
pressure O O O O O O
will O O O O O O
be O O O O O O
released O O O O O O
in O O O O O O
the O O O O O O
-- O O O O O O
in O O O O O O
the O O O O O O
future O O O O O O
days O O O O O O
. O O O O O O

the O O O O O O
danger O O O O O O
? O O O O O O

the O O O O O O
heat O O O O O O
from O O O O O O
popo B-LOC O O O O O
's O O O O O O
lava O O O O O O
flow O O O O O O
is O O O O O O
melting O O O O O O
the O O O O O O
flashiers O O O O O O
on O O O O O O
the O O O O O O
-- O O O O O O
glaciers O O O O O O
on O O O O O O
the B-LOC O O O O O
sides I-LOC O O O O O
of I-LOC O O O O O
the I-LOC B-LOC O O O O
mountain I-LOC I-LOC O O O O
and O O O O O O
could O O O O O O
trigger O O O O O O
mud O O O O O O
slides O O O O O O
. O O O O O O

it O O O O O O
's O O O O O O
like O O O O O O
concrete O O O O O O
coming O O O O O O
down O O O O O O
instead O O O O O O
of O O O O O O
water O O O O O O
. O O O O O O

so O O O O O O
, O O O O O O
they O O O O O O
will O O O O O O
destroy O O O O O O
anything O O O O O O
in O O O O O O
its O O O O O O
-- O O O O O O
that O O O O O O
tries O O O O O O
to O O O O O O
stop O O O O O O
them O O O O O O
. O O O O O O

the B-GPE O O O O O
mexican I-GPE B-GPE O O O O
government I-GPE O O O O O
is O O O O O O
taking O O O O O O
no O O O O O O
chances O O O O O O
. O O O O O O

it B-GPE O O O O O
sent O O O O O O
out O O O O O O
1,000 B-PER O O O O O
troops I-PER O O O O O
to O O O O O O
force O O O O O O
an O O O O O O
evacuation O O O O O O
inside O O O O O O
an B-LOC O O O O O
eight-mile I-LOC O O O O O
radius I-LOC O O O O O
. O O O O O O

tonight O O O O O O
, O O O O O O
20,000 B-PER O O O O O
people I-PER O O O O O
in I-PER O O O O O
shelters I-PER B-FAC O O O O
, O O O O O O
but O O O O O O
another B-PER O O O O O
20,000 I-PER O O O O O
refuse O O O O O O
to O O O O O O
leave O O O O O O
, O O O O O O
worried O O O O O O
about O O O O O O
their B-PER O O O O O
corn O O O O O O
harvests O O O O O O
who B-PER O O O O O
-- O O O O O O
or O O O O O O
who B-PER O O O O O
would O O O O O O
feed O O O O O O
their B-PER O O O O O
animals O O O O O O
. O O O O O O

if O O O O O O
a O O O O O O
major O O O O O O
danger O O O O O O
was O O O O O O
to O O O O O O
come O O O O O O
, O O O O O O
says O O O O O O
this B-PER O O O O O
man I-PER O O O O O
, O O O O O O
then O O O O O O
we B-PER O O O O O
've O O O O O O
got O O O O O O
to O O O O O O
run. O O O O O O
there O O O O O O
's O O O O O O
no O O O O O O
other O O O O O O
choice O O O O O O
. O O O O O O

scientists B-PER O O O O O
say O O O O O O
popo B-LOC O O O O O
has O O O O O O
a B-LOC O O O O O
huge I-LOC O O O O O
crater I-LOC O O O O O
about I-LOC O O O O O
half I-LOC O O O O O
a I-LOC O O O O O
mile I-LOC O O O O O
across I-LOC O O O O O
, I-LOC O O O O O
about I-LOC O O O O O
300 I-LOC O O O O O
feet I-LOC O O O O O
deep I-LOC O O O O O
and O O O O O O
a B-LOC O O O O O
lava I-LOC O O O O O
dome I-LOC O O O O O
is O O O O O O
building O O O O O O
up O O O O O O
like O O O O O O
an O O O O O O
upside O O O O O O
down O O O O O O
grapefruit O O O O O O
. O O O O O O

in O O O O O O
contrast O O O O O O
, O O O O O O
mt. B-LOC O O O O O
saint I-LOC O O O O O
helen I-LOC O O O O O
had O O O O O O
a B-LOC O O O O O
dome I-LOC O O O O O
, I-LOC O O O O O
almost I-LOC O O O O O
as I-LOC O O O O O
if I-LOC O O O O O
it I-LOC B-LOC O O O O
was I-LOC O O O O O
pregnant I-LOC O O O O O
. O O O O O O

randy B-PER O O O O O
white I-PER O O O O O
, I-PER O O O O O
who I-PER B-PER O O O O
has I-PER O O O O O
done I-PER O O O O O
on I-PER O O O O O
site I-PER O O O O O
studies I-PER O O O O O
of I-PER O O O O O
this I-PER B-LOC O O O O
mountain I-PER I-LOC O O O O
, O O O O O O
monitors O O O O O O
the O O O O O O
rhythms O O O O O O
. O O O O O O

it B-LOC O O O O O
is O O O O O O
blowing O O O O O O
in O O O O O O
its B-LOC O O O O O
own O O O O O O
way. O O O O O O
it B-LOC O O O O O
could O O O O O O
get O O O O O O
bigger O O O O O O
. O O O O O O

we B-PER O O O O O
do O O O O O O
n't O O O O O O
know O O O O O O
how O O O O O O
to O O O O O O
predict O O O O O O
it B-LOC O O O O O
exactly O O O O O O
. O O O O O O

for O O O O O O
centuries O O O O O O
here B-GPE O O O O O
, O O O O O O
the B-PER O O O O O
people I-PER O O O O O
have O O O O O O
had O O O O O O
almost O O O O O O
a O O O O O O
mystical O O O O O O
relationship O O O O O O
with O O O O O O
popo B-LOC O O O O O
, O O O O O O
believing O O O O O O
the B-LOC O O O O O
volcano I-LOC O O O O O
is O O O O O O
a B-LOC O O O O O
god I-LOC O O O O O
, O O O O O O
showering O O O O O O
their B-PER O O O O O
crops O O O O O O
with O O O O O O
rain. O O O O O O
tonight O O O O O O
, O O O O O O
they B-PER O O O O O
fear O O O O O O
it B-LOC O O O O O
will O O O O O O
turn O O O O O O
vengeful O O O O O O
, O O O O O O
bringing O O O O O O
destruction O O O O O O
after O O O O O O
1200 O O O O O O
years O O O O O O
of O O O O O O
peace O O O O O O
. O O O O O O

12/20/2000 O O O O O O
21:30:53.70 O O O O O O

NBC20001108.1830.1195 O O O O O O
NEWS O O O O O O
STORY O O O O O O
11/08/2000 O O O O O O
18:49:55.93 O O O O O O

now O O O O O O
to O O O O O O
the O O O O O O
new O O O O O O
face O O O O O O
and O O O O O O
shape O O O O O O
of O O O O O O
congress B-ORG O O O O O
. O O O O O O

republicans B-ORG O O O O O
are O O O O O O
still O O O O O O
in O O O O O O
the O O O O O O
majority O O O O O O
. O O O O O O

but O O O O O O
the O O O O O O
election O O O O O O
has O O O O O O
eaten O O O O O O
away O O O O O O
at O O O O O O
the O O O O O O
size O O O O O O
of O O O O O O
that O O O O O O
majority O O O O O O
. O O O O O O

in O O O O O O
the B-ORG O O O O O
house I-ORG O O O O O
of I-ORG O O O O O
representatives I-ORG O O O O O
, O O O O O O
democrats B-ORG O O O O O
are O O O O O O
likely O O O O O O
to O O O O O O
pick O O O O O O
up O O O O O O
two O O O O O O
seats O O O O O O
. O O O O O O

and O O O O O O
in O O O O O O
the B-ORG O O O O O
senate I-ORG O O O O O
, O O O O O O
there O O O O O O
could O O O O O O
be O O O O O O
a O O O O O O
historic O O O O O O
shift O O O O O O
in O O O O O O
the O O O O O O
balance O O O O O O
of O O O O O O
power O O O O O O
. O O O O O O

here O O O O O O
's O O O O O O
nbc B-PER B-ORG O O O O
's I-PER O O O O O
lisa I-PER O O O O O
myers I-PER O O O O O
. O O O O O O

reporter O O O O O O
: O O O O O O
